"year","industry_section","industry_division","industry_class","establishment_count","average_age","average_wage","wage","jobs","average_establishment_size","ID CNAE","color","icon"
2008,"Indústrias de Transformação","Produtos Químicos","Fabricação de produtos de limpeza",1,37,611,611,1,1,"20622","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2008,"Agropecuária","Confidential","Cultivo de cereais",1,28,654,654,1,1,"01113","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2008,"Agropecuária","Confidential","Cultivo de outras plantas de lavoura temporária",1,32,415,415,1,1,"01199","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2008,"Outros Serviços","Reparação e Manutenção de Equipamentos","Manutenção de computadores e periféricos",1,35,1266,1266,1,1,"95118","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2008,"Comércio","Comércio Varejista","Varejo de instrumentos musicais e acessórios",1,49,1080,1080,1,1,"47563","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2008,"Serviços Especializados","Publicidade e pesquisa de mercado","Agenciamento de espaços para publicidade",1,31,5000,5000,1,1,"73122","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2008,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Instalação de outros equipamentos",1,25,500,500,1,1,"33295","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2008,"Comércio","Comércio Atacadista","Atacado de máquinas e equipamentos para uso industrial",1,38,690,690,1,1,"46630","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2008,"Indústrias de Transformação","Produtos de metal","Fabricação de tanques e caldeiras para aquecimento central",1,29,"779.65","779.65",1,1,"25217","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2008,"Serviços Especializados","Outras atividades profissionais","Design e decoração de interiores",1,51,0,0,1,1,"74102","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2009,"Indústrias de Transformação","Impressão e Reprodução de Gravações","Impressão de jornais e outras publicações periódicas",1,60,0,0,1,1,"18113","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos Químicos","Fabricação de sabões e detergentes sintéticos",1,58,0,0,1,1,"20614","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Atividades Administrativas","Agências de viagens","Operadores turísticos",1,44,1345,1345,1,1,"79121","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Transporte e correio","Transporte Terrestre","Transporte rodoviário coletivo de passageiros intermunicipal",1,23,"1129.56","1129.56",1,1,"49221","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2009,"Serviços Especializados","Arquitetura e Engenharia","Serviços de arquitetura",1,31,800,800,1,1,"71111","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2009,"Indústrias de Transformação","Produtos Têxteis","Fabricação de tecidos especiais",1,30,750,750,1,1,"13545","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2010,"Indústrias de Transformação","Produtos Químicos","Fabricação de adesivos e selantes",1,26,0,0,1,1,"20916","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2010,"Transporte e correio","Transporte Terrestre","Transporte rodoviário coletivo de passageiros intermunicipal",1,24,"1146.65","1146.65",1,1,"49221","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2010,"Indústrias de Transformação","Outros Equipamentos de Transporte","Fabricação de outros equipamentos de transporte",1,61,"2010.34","2010.34",1,1,"30997","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2010,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de equipamentos recreativos e esportivos",1,51,905,905,1,1,"77217","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2010,"Saneamento Básico","Esgoto e Saneamento","Gestão de redes de esgoto",1,47,0,0,1,1,"37011","#2F2F6D","/static/img/icons/industry_section/industry_section_e.png"
2010,"Atividades Financeiras","Serviços Financeiros","Crédito cooperativo",1,22,"1267.57","1267.57",1,1,"64247","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2011,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de equipamentos recreativos e esportivos",1,52,905,905,1,1,"77217","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2011,"Indústrias de Transformação","Produtos de metal","Fabricação de tanques e caldeiras para aquecimento central",1,52,"1181.61","2363.23",2,2,"25217","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2011,"Atividades Administrativas","Aluguéis não-imobiliários","Locação de outros meios de transporte",1,41,800,800,1,1,"77195","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2011,"Atividades Financeiras","Serviços Financeiros","Outras sociedades de participação",1,34,1400,1400,1,1,"64638","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2012,"Saúde e serviços sociais","Saúde Humana","Serviços de remoção de pacientes",1,37,0,0,1,1,"86224","#800000","/static/img/icons/industry_section/industry_section_q.png"
2012,"Eletricidade e Gás","Eletricidade e gás","Geração de energia elétrica",1,23,1500,1500,1,1,"35115","#e377c2","/static/img/icons/industry_section/industry_section_d.png"
2012,"Serviços Especializados","Atividades jurídicas, de contabilidade e de auditoria","Atividades jurídicas",2,23,"1157.5",2315,2,1,"69117","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2012,"Indústrias de Transformação","Produtos eletrônicos","Fabricação de equipamentos transmissores de comunicação",1,26,800,800,1,1,"26311","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2012,"Construção","Obras de Infra-estrutura","Construção de redes de água e esgoto",1,50,741,741,1,1,"42227","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2012,"Indústrias de Transformação","Couro e Calçados","Fabricação de calçados de outros materiais",1,25,725,725,1,1,"15394","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2012,"Artes, Cultura e Recreação","Atividades Esportivas e de Recreação","Outras atividades esportivas",1,57,0,0,1,1,"93191","#93789e","/static/img/icons/industry_section/industry_section_r.png"
2012,"Comércio","Comércio Atacadista","Representantes comerciais de produtos alimentícios, bebidas e fumo",1,31,860,860,1,1,"46176","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2012,"Indústrias de Transformação","Produtos Diversos","Fabricação de bijuterias",1,26,764,764,1,1,"32124","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2012,"Atividades Administrativas","Aluguéis não-imobiliários","Locação de automóveis",1,50,0,0,1,1,"77110","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2012,"Comércio","Comércio Atacadista","Atacado de cereais e leguminosas beneficiados",1,28,900,900,1,1,"46320","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2012,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de equipamentos recreativos e esportivos",1,53,0,0,1,1,"77217","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2012,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Instalação de máquinas e equipamentos industriais",1,39,800,800,1,1,"33210","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2012,"Indústrias de Transformação","Produtos de minerais não-metálicos","Fabricação de outros produtos cerâmicos não-refratários",1,49,"1794.4","1794.4",1,1,"23494","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2013,"Atividades Administrativas","Aluguéis não-imobiliários","Locação de outros meios de transporte",1,43,1300,1300,1,1,"77195","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2013,"Indústrias de Transformação","Produtos Diversos","Fabricação de bijuterias",1,27,835,835,1,1,"32124","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2013,"Agropecuária","Confidential","Cultivo de cereais",1,36,"1788.99","3577.99",2,2,"01113","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2013,"Atividades Administrativas","Vigilância e Segurança","Atividades de monitoramento de sistemas de segurança",1,32,1200,1200,1,1,"80200","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2013,"Indústrias de Transformação","Confecção e Vestuário","Fabricação de acessórios do vestuário",1,27,950,950,1,1,"14142","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2013,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de sorvetes",1,21,600,600,1,1,"10538","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2013,"Indústrias de Transformação","Produtos e materiais elétricos","Fabricação de lâmpadas",1,18,877,877,1,1,"27406","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2013,"Comércio","Comércio Atacadista","Atacado de produtos alimentícios",1,44,1284,1284,1,1,"46915","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2013,"Atividades Financeiras","Atividades de Serviços Financeiros","Corretores de seguros",1,52,950,950,1,1,"66223","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2014,"Agropecuária","Confidential","Cultivo de frutas de lavoura permanente",1,24,"1811.03","1811.03",1,1,"01334","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2014,"Indústrias de Transformação","Produtos Diversos","Fabricação de bijuterias",1,28,957,957,1,1,"32124","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Construção","Obras de Infra-estrutura","Construção de obras-de-arte",1,57,"1733.4","3466.8",2,2,"42120","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2014,"Indústrias de Transformação","Produtos e materiais elétricos","Fabricação de lâmpadas",1,19,877,877,1,1,"27406","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Atacadista","Representantes comerciais de produtos alimentícios, bebidas e fumo",1,25,"1301.8","1301.8",1,1,"46176","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Comércio","Comércio Atacadista","Atacado de máquinas, equipamentos para terraplenagem e construção",1,29,"2264.6","2264.6",1,1,"46621","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Educação","Educação","Educação profissional",1,43,"597.84","1195.69",2,2,"85414","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2014,"Outros Serviços","Reparação e Manutenção de Equipamentos","Manutenção de equipamentos de comunicação",1,20,1430,1430,1,1,"95126","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2014,"Construção","Obras de Infra-estrutura","Obras para geração e distribuição de energia elétrica",1,64,"2256.55","2256.55",1,1,"42219","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2015,"Construção","Obras de Infra-estrutura","Obras de urbanização",1,42,"1150.96","1150.96",1,1,"42138","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2015,"Informação e Comunicação","Prestação de Serviços de Informação","Agências de notícias",1,30,1600,1600,1,1,"63917","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2015,"Indústrias de Transformação","Produtos de borracha e de material plástico","Fabricação de pneumáticos",1,35,"889.12","889.12",1,1,"22111","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Informação e Comunicação","Produção cinematográfica, de vídeos e de programas de televisão","Atividades de gravação de som e de edição de música",1,52,"1471.84","1471.84",1,1,"59201","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2015,"Indústrias de Transformação","Produtos Químicos","Fabricação de sabões e detergentes sintéticos",1,64,"3122.92","3122.92",1,1,"20614","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Serviços Especializados","Arquitetura e Engenharia","Serviços de arquitetura",1,23,1683,1683,1,1,"71111","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2015,"Atividades Financeiras","Atividades de Serviços Financeiros","Corretores de seguros",2,28,"1011.25","2022.5",2,1,"66223","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2015,"Atividades Administrativas","Serviços de Escritório","Envasamento e empacotamento sob contrato",1,21,1090,1090,1,1,"82920","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2016,"Indústrias de Transformação","Outros Equipamentos de Transporte","Fabricação de outros equipamentos de transporte",1,57,1160,1160,1,1,"30997","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2016,"Comércio","Comércio Atacadista","Atacado de GLP",1,33,2754,2754,1,1,"46826","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2016,"Agropecuária","Confidential","Criação de bovinos",2,39,"1893.93","5681.79",3,1,"01512","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2016,"Comércio","Comércio Atacadista","Atacado de cereais e leguminosas beneficiados",1,56,1387,1387,1,1,"46320","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2016,"Atividades Administrativas","Aluguéis não-imobiliários","Locação de outros meios de transporte",1,46,"1891.65","1891.65",1,1,"77195","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2016,"Indústrias de Transformação","Produtos Farmoquímicos e Farmacêuticos","Fabricação de medicamentos para uso humano",1,40,1342,1342,1,1,"21211","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2016,"Educação","Educação","Ensino de arte e cultura",1,23,1320,1320,1,1,"85929","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2016,"Informação e Comunicação","Produção cinematográfica, de vídeos e de programas de televisão","Atividades de gravação de som e de edição de música",1,53,"1463.26","1463.26",1,1,"59201","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2017,"Informação e Comunicação","Prestação de Serviços de Informação","Agências de notícias",1,32,"2155.56","2155.56",1,1,"63917","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2017,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Manutenção de máquinas e equipamentos elétricos",3,31,"2459.72","7379.17",3,1,"33139","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2017,"Informação e Comunicação","Edição e impressão","Edição de cadastros e outros produtos gráficos",1,33,"770.83","770.83",1,1,"58191","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2017,"Educação","Educação","Atividades de apoio à educação",1,20,"1288.98","1288.98",1,1,"85503","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2017,"Comércio","Comércio Atacadista","Atacado de cereais e leguminosas beneficiados",1,57,376,376,1,1,"46320","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2017,"Atividades Financeiras","Serviços Financeiros","Holdings de instituições não-financeiras",1,46,1078,1078,1,1,"64620","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2017,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de sucos de frutas, hortaliças e legumes",1,21,1185,1185,1,1,"10333","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Atacadista","Atacado de mercadorias em geral",4,31,"4068.1","1069912.45",263,65,"46931","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Comércio","Comércio Atacadista","Atacado de produtos alimentícios",7,35,"2061.83","284533.38",138,19,"46371","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Educação","Educação","Outras atividades de ensino",18,35,"1582.06","533156.89",337,18,"85996","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2014,"Outros Serviços","Outras atividades de serviços pessoais","Lavanderias e tinturarias",6,40,"909.74","37299.57",41,6,"96017","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2014,"Serviços Especializados","Atividades jurídicas, de contabilidade e de auditoria","Consultoria e auditoria contábil e tributária",51,31,"1512.83","338874.52",224,4,"69206","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2014,"Informação e Comunicação","Produção cinematográfica, de vídeos e de programas de televisão","Atividades de exibição cinematográfica",1,33,"1293.79","14231.72",11,11,"59146","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2014,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de outras máquinas e equipamentos",6,33,"1974.46","138212.65",70,11,"77390","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2014,"Indústrias de Transformação","Máquinas e Equipamentos","Fabricação de máquinas e equipamentos de uso geral",4,32,"2407.03","375497.97",156,39,"28291","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Manutenção de máquinas e equipamentos da indústria mecânica",7,29,"993.38","10927.26",11,1,"33147","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Confecção e Vestuário","Confecção de peças do vestuário",31,37,"1093.34","158535.51",145,4,"14126","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Outros Equipamentos de Transporte","Construção de embarcações para esporte e lazer",7,32,"2219.25","954279.74",430,61,"30121","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Varejista","Varejo de equipamentos de telefonia e comunicação",16,29,"1769.58","104405.78",59,3,"47521","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Indústrias de Transformação","Impressão e Reprodução de Gravações","Impressão de materiais para outros usos",11,31,"1779.02","128089.98",72,6,"18130","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Produtos de minerais não-metálicos","Fabricação de cal e gesso",3,31,"1451.26","50794.23",35,11,"23923","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Atividades Administrativas","Serviços de Escritório","Atividades de cobrança",10,22,"1316.51","130335.41",99,9,"82911","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2014,"Atividades Administrativas","Serviços para Edifícios","Imunização e controle de pragas urbanas",2,41,"1666.78","11667.52",7,3,"81222","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2014,"Comércio","Comércio Varejista","Varejo de GLP",17,36,"2201.59","127692.69",58,3,"47849","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Educação","Educação","Ensino fundamental",15,35,"1343.18","357287.51",266,17,"85139","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2014,"Atividades Imobiliárias","Atividades Imobiliárias","Gestão de propriedade imobiliária",7,30,"1143.22","18291.56",16,2,"68226","#a4bd99","/static/img/icons/industry_section/industry_section_l.png"
2014,"Comércio","Comércio de Veículos Automotores","Manutenção de motocicletas",5,27,"1129.06","11290.68",10,2,"45439","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Outros Serviços","Outras atividades de serviços pessoais","Outras atividades de serviços pessoais",15,28,"1243.08","64640.39",52,3,"96092","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2014,"Comércio","Comércio Varejista","Varejo de artigos médicos e ortopédicos",5,30,"4303.06","167819.4",39,7,"47733","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de produtos de panificação",23,31,"1153.3","287173.23",249,10,"10911","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Atacadista","Atacado de combustíveis sólidos, líquidos e gasosos",4,39,"2847.47","150916.19",53,13,"46818","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Serviços Especializados","Outras atividades profissionais","Outras atividades profissionais, científicas e técnicas",3,41,"873.54","11356.08",13,4,"74901","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2014,"Comércio","Comércio Atacadista","Atacado de equipamentos para uso odonto-médico-hospitalar",3,30,"2559.25","110047.96",43,14,"46648","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Indústrias de Transformação","Móveis","Fabricação de móveis de metal",2,34,"1845.75","131048.89",71,35,"31021","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de produtos do pescado",3,34,"1312.22","74797.09",57,19,"10201","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Serviços Especializados","Arquitetura e Engenharia","Arquitetura e engenharia",4,34,"1533.4","36801.77",24,6,"71197","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2014,"Indústrias de Transformação","Produtos de borracha e de material plástico","Fabricação de outros artefatos de material plástico",4,30,"1434.09","150580.14",105,26,"22293","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Varejista","Varejo de produtos alimentícios em geral",27,30,"1423.27","190718.67",134,4,"47296","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Comércio","Comércio Atacadista","Atacado de fármacos para uso humano e veterinário",4,29,"1426.02","152585.2",107,26,"46443","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Outros Serviços","Outras atividades de serviços pessoais","Cabeleireiros",24,34,"1116.48","49125.51",44,1,"96025","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2014,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de objetos do vestuário",2,43,"743.68","6693.2",9,4,"77233","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2014,"Comércio","Comércio Atacadista","Atacado de equipamentos e artigos de uso doméstico",18,33,"1726.5","119129.03",69,3,"46494","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Comércio","Comércio Varejista","Varejo de material elétrico",7,31,"1612.39","61270.91",38,5,"47423","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Construção","Serviços Especializados para Construção","Instalações hidráulicas e de sistemas de refrigeração",21,33,"1959.03","591629.19",302,14,"43223","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2014,"Outros Serviços","Reparação e Manutenção de Equipamentos","Manutenção de equipamentos eletroeletrônicos",15,34,"1374.89","65994.81",48,3,"95215","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2014,"Comércio","Comércio Atacadista","Representantes comerciais de outros produtos",4,32,"1278.31","39627.63",31,7,"46184","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Artes, Cultura e Recreação","Atividades Esportivas e de Recreação","Outras atividades de recreação e lazer",9,33,"1100.16","28604.22",26,2,"93298","#93789e","/static/img/icons/industry_section/industry_section_r.png"
2014,"Indústrias de Transformação","Produtos de borracha e de material plástico","Fabricação de laminados planos e tubulares plástico",1,38,"1134.72","9077.8",8,8,"22218","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Atacadista","Atacato de artigos de escritório e de papelaria",4,32,"2161.62","88626.79",41,10,"46478","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Comércio","Comércio Atacadista","Atacado de hortifrutigranjeiros",8,34,"1629.24","161294.87",99,12,"46338","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Agropecuária","Confidential","Cultivo de uva",1,41,"993.92","3975.71",4,4,"01326","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2014,"Informação e Comunicação","Telecomunicações","Outras atividades de telecomunicações",4,26,"1448.3","15931.37",11,2,"61906","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2014,"Indústrias de Transformação","Produtos de Madeira","Fabricação de artefatos de madeira",8,35,"1198.79","26373.5",22,2,"16293","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Construção","Serviços Especializados para Construção","Obras de fundações",5,32,"2053.01","84173.48",41,8,"43916","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2014,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Instalação de outros equipamentos",4,30,"1445.11","10115.8",7,1,"33295","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Veículos Automotores","Fabricação de cabines, carrocerias e reboques",4,34,"2077.59","74793.51",36,9,"29301","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Varejista","Varejo de hortifrutigranjeiros",20,32,"1329.31","65136.2",49,2,"47245","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Comércio","Comércio Atacadista","Atacado de leite e laticínios",2,32,"1279.96","7679.79",6,3,"46311","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Serviços Especializados","Outras atividades profissionais","Atividades fotográficas e similares",3,27,"1216.02","114306.21",94,31,"74200","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2014,"Comércio","Comércio Atacadista","Atacado de cosméticos, perfumaria e higiene pessoal",5,29,"1667.64","56699.89",34,6,"46460","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Saúde e serviços sociais","Saúde Humana","Atenção ambulatorial",41,30,"1247.26",122232,98,2,"86305","#800000","/static/img/icons/industry_section/industry_section_q.png"
2014,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de alimentos e pratos prontos",9,35,"1099.39","34081.21",31,3,"10961","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Outros Equipamentos de Transporte","Construção de embarcações e estruturas flutuantes",1,31,"2375.89","277979.19",117,117,"30113","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Educação","Educação","Ensino de idiomas",5,30,"1436.32","53144.18",37,7,"85937","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2014,"Indústrias de Transformação","Produtos Químicos","Fabricação de gases industriais",1,33,"4309.85","116366.09",27,27,"20142","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Serviços Especializados","Consultoria em Gestão Empresarial","Consultorias em gestão empresarial",4,29,"1950.49","42910.87",22,5,"70204","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2014,"Educação","Educação","Educação superior - graduação e pós-graduação",2,41,"1448.48","101393.67",70,35,"85325","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2014,"Informação e Comunicação","Serviços de Tecnologia da Informação","Consultoria em TI",1,30,3290,"59220.02",18,18,"62040","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2014,"Comércio","Comércio Atacadista","Atacado de madeira e produtos derivados",1,32,"1991.29","254885.23",128,128,"46711","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Transporte e correio","Transporte Terrestre","Outros transportes rodoviários de passageiros",3,37,"1467.82","14678.24",10,3,"49299","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2014,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de laticínios",1,33,"1773.08","74469.44",42,42,"10520","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Impressão e Reprodução de Gravações","Serviços de pré-impressão",3,35,"1598.86","19186.37",12,4,"18211","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Outros Serviços","Organizações Associativas","Associativas ligadas à cultura e à arte",1,39,"844.83",10138,12,12,"94936","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2014,"Outros Serviços","Organizações Associativas","Organizações sindicais",3,29,"218.09","141325.18",648,216,"94201","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2014,"Saúde e serviços sociais","Saúde Humana","Serviços diagnóstico e terapia",11,33,"1819.69","120099.84",66,6,"86402","#800000","/static/img/icons/industry_section/industry_section_q.png"
2014,"Indústrias Extrativas","Extração de minerais não-metálicos","Extração de pedra, areia e argila",9,35,"1958.05","184057.21",94,10,"08100","#330000","/static/img/icons/industry_section/industry_section_b.png"
2014,"Saneamento Básico","Esgoto e Saneamento","Atividades relacionadas a esgoto",3,40,"1162.02","9296.21",8,2,"37029","#2F2F6D","/static/img/icons/industry_section/industry_section_e.png"
2014,"Serviços Especializados","Atividades veterinárias","Atividades veterinárias",1,21,"1762.76","3525.52",2,2,"75001","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2014,"Comércio","Comércio Atacadista","Atacado de máquinas e equipamentos para uso comercial",2,35,"1347.62","12128.58",9,4,"46656","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Atividades Administrativas","Serviços para Edifícios","Limpeza em prédios e em domicílios",9,37,"885.9","549262.29",620,68,"81214","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2014,"Construção","Obras de Infra-estrutura","Outras obras de engenharia civil",4,38,"1501.59","345367.63",230,57,"42995","#E87600","/static/img/icons/industry_section/industry_section_f.png"
